timestamp,room,temperature,motion,sound_level,temperature_dp,sound_level_dp,room_anon,sound_level_enc,sound_level_dec
2025-04-12 02:39:18.447819,bathroom,23.22,0,52.03,21.65681408346227,52.58553756807066,3486577c,gAAAAABn-UPpm4qFtdoTYVyTxWivUjlWem1YwpX3ITVnNzwdlHCXM_DypGB5H9b08nY3DxJgHgQFbQnhukgr1SCIVSrdingjmWg9r43KEFqaMQHzVoazUjE=,52.58553756807066
2025-04-12 02:39:48.447819,bathroom,23.77,1,63.31,22.74185815720749,64.28160922721042,3486577c,gAAAAABn-UPpE137R-sRWpqffIv4H3KXfMmHGtpUVAvdrVEpXOFGoO_R1W9iU3247SwDHUTbLDQPBGkXItOci19AXGFrIKUqCSrzOePXQiLA1OFHpioDOUY=,64.28160922721042
2025-04-12 02:40:18.447819,bathroom,25.45,1,58.44,26.42125720717848,58.37876607209094,3486577c,gAAAAABn-UPpDF90qure6yW3Yg1fMy7kEVklcO0s4sqyAaODx4tpWifb3A_JmsqEJn9XukHyjE1yxk6j37iscOtiMPPF3C4JeiBpexhzeR1h39QapefEi2M=,58.37876607209094
2025-04-12 02:40:48.447819,bathroom,21.72,1,50.93,22.0810356859447,43.11538448712005,3486577c,gAAAAABn-UPp0mBXU5jlBYXF2UD332flF81oRf8ts74AELRedvsEU-pXVjQEsgALukPaC3Q_XVbwZbFJrBy_3aNq9nOC4yAGDs2g04JvgEXr30mWJxV4aRA=,43.11538448712005
2025-04-12 02:41:18.447819,bedroom,21.8,0,31.22,21.01207169685395,28.712915290393568,a05e6feb,gAAAAABn-UPpQRkgZwsvFyv0lWSohhBeRxcUfJatF0B3rY45J61KF4mCR_ZQpTmnQqS-dhdH7yoHc0Xp2G39Bp46qFwaoBUE1jj7F8ejtU6i0bwB7gc9sMQ=,28.712915290393568
2025-04-12 02:41:48.447819,bathroom,20.42,0,41.5,21.712713572323697,41.86619879907193,3486577c,gAAAAABn-UPp6JuIL03og33t0cq021P-dOxhtuZgVKXn_W_FUqkdV5tb-7vzvarGGPn6f-ODxaoLghD3BUDNYS8OqwuTCxyd2QJpVfALU932zyAgN8da1XE=,41.86619879907193
2025-04-12 02:42:18.447819,bathroom,21.05,0,42.93,22.895269475343863,25.46364121423854,3486577c,gAAAAABn-UPpXP4ZoLd_OOBOyT0ID00mW1f2MNTUKF__s35GGPlAdl-99o1izR-uOC6V97QMascBK_guwied75B8jIf4pH2IehadcbHQZgyt8-FKmubvNSQ=,25.46364121423854
2025-04-12 02:42:48.447819,bedroom,24.44,1,59.16,25.359205798569658,59.22809717676502,a05e6feb,gAAAAABn-UPpF5L6cBbc94S1DiJF7tScEdudiEWKFSG-8yvOzuE3F2RN8BKQ7EE8jeihwUEtkngAlO_eRlRqVhcZL70r38x_uiBnwgtpTjQkRkMppcmmqlM=,59.22809717676502
2025-04-12 02:43:18.447819,bedroom,23.33,1,47.79,23.039732412470027,43.68435992627244,a05e6feb,gAAAAABn-UPprb5hMm2hYjYkj2iE9oNJ2dXGeuLfocUea5po5NWk2ANc5EjOMjT7uHh5gWI18eXEAaGb3-brEHWueLXbWXFQaCfV1SQ8e1W8ZYom65oCJTw=,43.68435992627244
2025-04-12 02:43:48.447819,bathroom,24.48,0,43.41,26.09938773272966,37.46511045790447,3486577c,gAAAAABn-UPpfcsJV-wS9g1kim2h7wqLR6xtSWA60X2JOlZyKKs-LdusbcRzLRxicjgVs65u5vccsUOUxM1wKb8DrQtThEAXRZ5GLWKshDXiX1Or4hWMBDQ=,37.46511045790447
2025-04-12 02:44:18.447819,living_room,22.46,0,46.81,22.36076320845668,36.64289897067344,8aec6083,gAAAAABn-UPpztTlzz9htQXLYtmc8o6uDPGtR_jBYaEc8s-p2cWX-LwVcMrVg0H891A2hv7z5unDqkGYevpTyjyZAgPXxf-bzqffvnptYOl9b47dYj9gIVc=,36.64289897067344
2025-04-12 02:44:48.447819,bathroom,25.98,0,39.59,25.504171165173386,26.777629766509147,3486577c,gAAAAABn-UPpDDMNcWK1SC4AJRoLDSFYOYCDG2l4C-U3AX-lPEyynAY6CiTSTwLgtSB0_1k99NuzG2kLaeBg68YYZZ3A-TiINxaSa5W1GtlX0rv4HSW4T4w=,26.777629766509147
2025-04-12 02:45:18.447819,living_room,21.41,1,35.18,20.991251367356,30.343971124119893,8aec6083,gAAAAABn-UPpt1Oijfyp9cqluW0Q7wyEhQ0xCZnS9YqqzPy1_GAgYEc2HW8U_AC9598jvqn4xLyT0NmYGYmu9WNCCV-myNWPRWGWIJtmqD3j4Z0h3NtE9y0=,30.343971124119893
2025-04-12 02:45:48.447819,bathroom,24.4,1,44.67,24.587934272781776,39.88858786990765,3486577c,gAAAAABn-UPpAqQw-LW1SjOAsatpy7LSNz3n1z_4RECbCz3MY5NI0NHMDnuHY8zzPhEZN1cC8us30txAAoufPaAuJrORKVfW4rE-K4vklyElMezJieo48pQ=,39.88858786990765
2025-04-12 02:46:18.447819,living_room,20.94,1,44.33,22.01579768242218,45.49701143562493,8aec6083,gAAAAABn-UPprWsUDUaZF1K6QLIq75mCzjQuXGexdqNfvQyjyB6Abl4CsH_HzpP_4HdBXeKolwIrnU-AYjimSYL-EyqF1_3jT5kuAsypj-rsZJcIofhHuyU=,45.49701143562493
2025-04-12 02:46:48.447819,bathroom,24.54,1,62.39,23.51630998376818,48.13048165171738,3486577c,gAAAAABn-UPpb7uO48YskXxHa-ylouncBSQFztkfqKYcCEbEs_3COa7WJ0svFkk5lSYDy4M8X_vHQYPXwLa9SZzV76mxurM6-hiGdqjqBi5MS23pOYhcZZA=,48.13048165171738
2025-04-12 02:47:18.447819,living_room,20.26,1,49.01,22.230739693870152,56.57909089012657,8aec6083,gAAAAABn-UPpms_5EacCuKbDmG5lnptpw0CmZj2_5YW0sfySrDPfkpgeYCWO4Gr_48zlvA45xB8LVRvHXaO48d4Vut8D4mzWe2djpekxb_8RVYCCqQTVXrk=,56.57909089012657
2025-04-12 02:47:48.447819,bedroom,23.11,0,67.11,23.25040404189312,68.91615459199978,a05e6feb,gAAAAABn-UPpZDoR0CnJ52aC6v9D5CTlZg3w2hKiptsc49pTL4U9R944sllRH0svttheeNvGTwnJvzRLokWpP2TvKXM__OdfBGcG81Uo9lEdslNrjRregc0=,68.91615459199978
2025-04-12 02:48:18.447819,living_room,19.63,1,35.59,17.809227155978597,29.18619936163898,8aec6083,gAAAAABn-UPpzh1WByr-vq01K4fVyadkkebb5Bi9oeZzI9Tqm5DzcAtobFyXs9A6766w72Cxk-rPQ3TPZmVceEudqzPNSgO2rpMVmxlOwKmnaEWhJeVoolw=,29.18619936163898
2025-04-12 02:48:48.447819,bathroom,21.41,1,67.27,21.97764560042896,65.70102992267525,3486577c,gAAAAABn-UPppcuQR1RhveVNwaZM3jgLv-d-U54GAGdZnDWMQSuW972PsqmtzDeIsQUnsKGrIgByYv-WXHMPqvyO1S7tp8uQAtLlVhhd-j97ODaIE41laqg=,65.70102992267525
2025-04-12 02:49:18.447819,bathroom,25.26,0,54.93,25.6261459146378,56.58151579984506,3486577c,gAAAAABn-UPpQezE9LeniuAS6y9z17z13pGOnlQ4gpgxeEqgg_Y6V3p-8zCWstK7IdvAocskCNADTFtwXTUIZzQIVPUuqIqkyqLOuZ5gB7hm8N5HhGhKJKU=,56.58151579984506
2025-04-12 02:49:48.447819,bathroom,22.73,1,38.46,21.301825667750983,36.56590686482944,3486577c,gAAAAABn-UPpJ-5wTgmwf8DPh3gjBJvyhMEgFiW7L-cW171pTQe7eqyP4aXjeHqtQapMMM_9mieJeG5ZlNySJ-PbrTfVOYL3va4GuT-TlHzyAc96gXAKxGw=,36.56590686482944
2025-04-12 02:50:18.447819,living_room,20.95,0,51.27,17.19181351240506,44.81279414794691,8aec6083,gAAAAABn-UPpjMqRDwZQ_Rz353Ig-WT-KP26EjqljEsWKEEekoFyWuJ0tE-Ai4UuPPHP8hzPGMWv2vIR5sFj8RZQWiRc6ZIMRMk9aHTzdy3rkzL_V2J-tgI=,44.81279414794691
2025-04-12 02:50:48.447819,kitchen,24.59,1,41.24,24.29968294693708,42.604594017666045,3171d89a,gAAAAABn-UPpxcJ5nNQ7-E6W6ZlYLb5pq4MKvp3AoQOsrUJaSABHD_SoUXi5NCiHl2dGZ-wgm4rmLIW4qp2GjKWMummuZ4W_sKPaka2Kg90MzSVLLPJ4KpE=,42.604594017666045
2025-04-12 02:51:18.447819,living_room,23.03,1,31.45,24.48302784845751,28.397535504879936,8aec6083,gAAAAABn-UPpv_HTar-M3aRYI9QbltiErkkiKDggnNFotwrgla_7xpp8-6E2sniMtJ4hBXR-4znWXV7vvC7Fm1IYLksYQ6gSG3pZOa0__scCzyiDujcSiUQ=,28.397535504879936
2025-04-12 02:51:48.447819,bedroom,21.3,1,40.54,22.85063364937724,35.338801151213175,a05e6feb,gAAAAABn-UPpSHSxF1DfNHQakM6PKsNiSbNY2citZhvUIn09ZfRgynXMycqvebtIo6I2GOUf_K2Y7YCkNPAX-mR12gwdLJI3wrSVxgq1horfNdwErIrkgT0=,35.338801151213175
2025-04-12 02:52:18.447819,kitchen,20.44,0,32.33,19.81665301998897,33.87701488983271,3171d89a,gAAAAABn-UPpwHIv5MY5UvpEQD_3yg9hXdQJv7God5sYPmC8-6gHPRWHqc2VY-EkGMPzkK6uhZaxp1pzCeCc5ZgF2DjgS4DiFDLJiGuot_W-KM3DOrgCiDo=,33.87701488983271
2025-04-12 02:52:48.447819,bedroom,21.8,0,45.47,19.464962700609146,41.53007989538961,a05e6feb,gAAAAABn-UPpFEftjdtuRvXZNCqzX6EjBYMdKdrr8PToG2Mu_1z90LpWa3kP0jk_k9NofdXFCPeMDdqT0VpNL4ClxjxHUsGVlRs8BsAEKyxtqY1j00lhZfI=,41.53007989538961
2025-04-12 02:53:18.447819,kitchen,24.99,1,66.89,26.344322602727708,64.99538164953927,3171d89a,gAAAAABn-UPpgN_fUmCwt5cARR3a4Yb3cdqa8IH1ytg7iP-OFW0IqAKNeupksRdatyjateEfoOHrJ54GH6v4BqC1zsImqiBkxD55a0VMuCxbOocCXaBj0wk=,64.99538164953927
2025-04-12 02:53:48.447819,bathroom,26.73,1,67.19,28.59214264643997,64.2329342424156,3486577c,gAAAAABn-UPpmvEglLp7hN39yX0L9kr2yZ3TXhRctWUqIn1DiPYcb5a9hMUCaP4zkgMvZYpeXGPD3omVPYMpzz21XZwCugNsMuWa-HgJQCaoKoK39Br-0VQ=,64.2329342424156
2025-04-12 02:54:18.447819,bedroom,21.99,0,53.81,23.8991834993929,46.73003116131796,a05e6feb,gAAAAABn-UPpm0UzuF-i4Xf2qEso9S8lQ6nDRpte4AeDLqRSiQedORlpFj7r94m8-xa77TM7Ng52HK-2g-lECwR_KM59UdaaA_NvM0xPfvT7y-2FhdagGPQ=,46.73003116131796
2025-04-12 02:54:48.447819,bedroom,19.62,0,58.52,19.52761285281965,60.53726414205561,a05e6feb,gAAAAABn-UPpQdnF1N6vSCnfmnAToOnprQpn1daTLbYmbLS4L7LxI2LI8Bhdh8EUd7QigOUFObqRLhd4qdFsJ7CqZemn4SBz1aOFnx0vxp7hxXtQwdTgcf4=,60.53726414205561
2025-04-12 02:55:18.447819,living_room,22.53,1,38.84,24.236635949492577,39.999336868042114,8aec6083,gAAAAABn-UPpsTIH7A2EiOQvhQJPLfuKHjjwWLxxc4jxHo8DpF14aI2sQzQOg8Y0bWOq4TSmRbQnRe_senP1JNjM_hsqDNNJxbhl677tmirB3pgGoWuJpyk=,39.999336868042114
2025-04-12 02:55:48.447819,kitchen,23.11,0,47.83,23.38098746807232,38.94050933612246,3171d89a,gAAAAABn-UPpOOGdud7DoppDXkcebK-k4sC9Sx-zncxzVLg-JFoOVZbwWbYt7zzjKzeN8VKAUNf64_jg38u3LCZzgHdnbhP_T4h75RogYjMo31H5K5APBQ8=,38.94050933612246
2025-04-12 02:56:18.447819,bedroom,22.67,1,40.62,18.75834615916221,40.86207388554288,a05e6feb,gAAAAABn-UPpQJcTSJWTDwebX_0fVccsdyIXERRncW1Y32KgW7QKD4qdbwAtWagWSbwYnl01Ua41Hx9657mnbi0qeMibU0w9B0Gt4RiysGZQ1WDgyvJr638=,40.86207388554288
2025-04-12 02:56:48.447819,living_room,21.82,0,31.89,23.46943846241432,34.82421915575674,8aec6083,gAAAAABn-UPp3Z-Up9LNlU8CUtKGAYNI7fsoznX6RptljHn2cA0Vj4H-WbzhuyJO_DJeQcFiyjHjOU6ijcfTlx-QGS0zL3jzhTMznOt8esM0dRBo-Ea-GQU=,34.82421915575674
2025-04-12 02:57:18.447819,living_room,20.85,0,38.87,21.50436887144911,42.15027520619197,8aec6083,gAAAAABn-UPpxd5KqwhENhCCeoJ_TqCIZk9bAgDnyXMSXDOXEaL8lTBpsroN1b6kshwA6R5rorgSbtnocG_hADF_8gq1LgX86zPnQaQ96lL_1aeWpS_u4I0=,42.15027520619197
2025-04-12 02:57:48.447819,kitchen,21.24,1,69.01,21.28161271384494,68.80901314180024,3171d89a,gAAAAABn-UPpflmQrXX-uVMBDHjk7eQBztH3n_pOsmPdDByW14-35Xk3gx604w-F4UOi_7egR8lq4uY4SfqOvEefLbslWE3HKIqMreqBE_1-59babqtHr5A=,68.80901314180024
2025-04-12 02:58:18.447819,bathroom,20.59,0,68.18,20.575434574614025,78.85343761170554,3486577c,gAAAAABn-UPpLTZYOiXOFdqZHXk3YRA-4zjWBmbLmPAA7fgdpSAzok5dHh5NeqPujv_8o8tkijWpCq9Ca9M9aGHtiyeOxrh5NnRFx5gOb1tG1-vfUnTC2z0=,78.85343761170554
2025-04-12 02:58:48.447819,living_room,23.65,1,44.89,25.21798614815721,47.465227276095966,8aec6083,gAAAAABn-UPpIpzgm4KTAl8A26JI1kllSFoB4q6KooPEMwRenyDKm8UpEw-T9eRs958Y0pDJWYk7MFBaoePtQN8n00czmXb0i_Pquhofjf44hMaZWAex3BE=,47.465227276095966
2025-04-12 02:59:18.447819,bedroom,18.67,0,60.18,20.10205798390911,51.25722360912337,a05e6feb,gAAAAABn-UPpN6L_W3Tzsc6r-Jvc4nufkVcsRU8-UQkWXE3MVbZq_Vs1UFf37zmvHBykQ0VVpJ0PeqqUfmYSK2x1j4wlISQvYbTN4D3H4pnLr9MAsFXqhRQ=,51.25722360912337
2025-04-12 02:59:48.447819,bathroom,18.9,1,36.89,18.826953167897702,37.75664111022481,3486577c,gAAAAABn-UPpTEMtbmZHJ6_7dQjfeTy3Bhr3zAZAKHVRz1a84XBOfskJoBNNe9O_B-rOTFMt2wTdrkIMOzlHFofhSbMKQ8waB47yxJmKJDVIIEwGrR-Ojvc=,37.75664111022481
2025-04-12 03:00:18.447819,bathroom,22.22,0,36.23,20.6235942356954,37.794575905114186,3486577c,gAAAAABn-UPpCP9zxWbSrXEwAHO74dpjJxeiVooudhtlYCiz1K_CrGKiz8ztMkELR0aluujwOqJ_3FJ9buJcq7ehPAmqN8btqVB8Km7cB4GZsG-BM7AH3Rs=,37.794575905114186
2025-04-12 03:00:48.447819,kitchen,22.12,0,63.23,23.221057838707264,76.07444772968913,3171d89a,gAAAAABn-UPpLYooxNaF968VonIR369wcfmiufLI8xEp9UWSNkLvRQ4KjN_INe-Jkqj1aL8EfHCQF6trreer-GnX_gZumM8antPH7Qb1VSsx1nTFJJfC0-k=,76.07444772968913
2025-04-12 03:01:18.447819,living_room,28.28,1,30.18,28.856133259114937,34.62527244323061,8aec6083,gAAAAABn-UPp-dWxuMopi10wABgzltgWoStBkkEMYDqLlQNmA81drbXGrzY7oXOON55tuI86HNH5axHoELqhlL_7DCXMz0QX0R_vRP8DzIEIgMDYDzoUISQ=,34.62527244323061
2025-04-12 03:01:48.447819,bedroom,21.13,0,60.44,21.49928403319919,52.81523906667103,a05e6feb,gAAAAABn-UPpytdjQikFZnN3j4GYRAw4EOvahbTyPfoxvbGyFanNzRvrhXuDJPjN1mXqIjnxL-AeE5wpbpdoj3rhWVuOfozM9NHqp0eOsqU4k_JTfAFs0vk=,52.81523906667103
2025-04-12 03:02:18.447819,bedroom,21.58,1,55.98,22.81863892250876,52.789634439845344,a05e6feb,gAAAAABn-UPp5XCrVJkmUtn5mSVP-x06vCcmSPT1GYOBpg2pHbKCVbiQzKxfBlct7FTaFLU--ztjFwduvUeX4Al7MJXUVAk5LiPAH_3Juno9VZry9HzGsZE=,52.789634439845344
2025-04-12 03:02:48.447819,bedroom,22.65,1,56.46,24.67989586713239,59.16217346814706,a05e6feb,gAAAAABn-UPpM8Zdd51oHpEjYasFAmqV9zgCeqM1mOEDSJuvUshvxLSezCY87JoON3n5ecltpCnX2xeBtVconDSuC9rGaJ0fJTwp4zEqaPQ-SHQ6vg5AEN8=,59.16217346814706
2025-04-12 03:03:18.447819,bathroom,21.22,1,34.18,20.584723162259174,31.12403958884774,3486577c,gAAAAABn-UPp4lvpvnvlOj_jDMBZLDaU3dUZPUET9D0jZZdmrwJEbBQBFtvePFxw-p9IuLU-9e4hn5sTOVFBw8LKVTDlkOMN5wsCrfmf3e94VEfghjb4oJA=,31.12403958884774
2025-04-12 03:03:48.447819,bathroom,23.77,1,41.0,21.70555102026846,42.88083623424327,3486577c,gAAAAABn-UPppLj1u32elfemhqwZf6cKk5U1K_NRY9StdD7cil2SoU0dZU0Cy5fcPZn2a_-UDUHUT9BXsI6h2YzN-YBQ1TIgw3POrDW5VbsQzPhihNbtgDY=,42.88083623424327
2025-04-12 03:04:18.447819,bedroom,20.18,0,58.78,19.290724656482904,61.6337739524897,a05e6feb,gAAAAABn-UPpNFnCY4MulnMrfNI_2DYIR_m5qAPIzU-guyT3olDq6Kax0KDGvoNJZoRU4jrHXMyDIHkvVzcDf9PyTFrUO3UX4sNtW7HI0pZ_Y00MIqBqRCo=,61.6337739524897
2025-04-12 03:04:48.447819,bedroom,19.7,1,32.59,20.16709768848817,27.829196318000605,a05e6feb,gAAAAABn-UPpo8qnM-qYdFRBbpppeFYs8uWaBoXCSve6kOAQJif10EEyR3SzzWOyUcsCdF_AyrWWlucR_aD0e5ucHqYfPG4pIrZ7g4qHPgaJc0nrPScalk4=,27.829196318000605
2025-04-12 03:05:18.447819,bedroom,24.28,1,33.66,24.36412450717556,45.95286739772773,a05e6feb,gAAAAABn-UPp1kBajLGlLTW3ZMr2JxoHCeZcOEayWZg-ce3fgKob1vacX5AF9_uK4HsulmHY45kH0jl-Sh0mGZKftxDvVnm7vyI2CeU_yWyEfCNf8nw8xNg=,45.95286739772773
2025-04-12 03:05:48.447819,bedroom,21.77,1,63.77,22.11225133873628,62.00902387246119,a05e6feb,gAAAAABn-UPpFWPDYV7vnrlSicRJxB4nfOOg5cOcwRWj8LKzMOQGVM0vpyqYqnqB7shqAx85W6i1ZQRD8zKmyK3bRnhrE9QfnuSxCgm7ZO7gm8_mUQSI3Kw=,62.00902387246119
2025-04-12 03:06:18.447819,kitchen,22.78,0,53.77,22.89002839741794,84.7446313445861,3171d89a,gAAAAABn-UPp0Rmeqw2APG29Z_X1FwzBwniDt5pUedOEB4A1Sko0WlRF505rqeD2wigmL0MHfv0JAYCsNFcWI5PHtCXcijbaSkPPDdzbQS591X8Y9lhShOQ=,84.7446313445861
2025-04-12 03:06:48.447819,living_room,24.15,0,67.8,23.50411641381488,68.07648216356117,8aec6083,gAAAAABn-UPpvJSGxqPqNc46AkJ5_kWpz9-PG9PaRdW5vF3Dl_wCtijeufB4aDAVPZbhzAhX4hHD-QSqyq-U3MjSJ4xpF67861n7BbAk0rbWsxakh68r7P0=,68.07648216356117
2025-04-12 03:07:18.447819,bedroom,21.39,1,48.23,18.936098880095223,12.890508292139591,a05e6feb,gAAAAABn-UPpV2FSALDNNezISySTxVL4hKgBmff1PWXxwrX-1FBQGdyaLDFiTY1KuLWqQq5HAKv6ac1nPyRAnQoWyGKlhcrO-8O2J_JAYK6BNIo_p0tV53g=,12.890508292139591
2025-04-12 03:07:48.447819,bedroom,22.38,1,60.82,23.9895647920523,59.38036201160339,a05e6feb,gAAAAABn-UPpetaxcsdjUrU6ljIgzYaD6567IUE1Nd4ehkipH538l_zZiewZxxWTwSIwsGygebkz1c7vedh5Le3zscYn45r95XM7uC52_5WSewfPit8ec-A=,59.38036201160339
2025-04-12 03:08:18.447819,kitchen,21.43,0,30.9,21.506171245268813,27.29915572462764,3171d89a,gAAAAABn-UPpBm98HsheBeju6ICnSiGk2DDoWRkm1ayORqodfqcYTVTtzg0UNJOEBSVndf5rXv3lAGzA5zuuWVx-m2L2guaGd6rFVu5zD2uIVoV_wGHKPYI=,27.29915572462764
2025-04-12 03:08:48.447819,bedroom,22.02,0,36.26,21.80135389788088,31.38679420756295,a05e6feb,gAAAAABn-UPptTf-LCBTs9yw_6j_w9GbQXHSAwAFdpHDjpE8EsmRydjtdm7ckBMsc0mjz5ONXnq63IpNXNMEbVOwT-8_nhFm7amRjNABBrLFdSL8AjiV698=,31.38679420756295
2025-04-12 03:09:18.447819,kitchen,22.95,0,59.09,25.32246394911415,59.59110885625954,3171d89a,gAAAAABn-UPpotvIi_xgr2VRNeXGaDfwadyd_SyuP5pkLh9ASyDJgIKvZoHS6j6rfFpGDsAn9lBzrKkElIYn5F96DlQS0SJ8c629ByEwI19asPqzOia5KLU=,59.59110885625954
2025-04-12 03:09:48.447819,living_room,19.37,1,66.63,19.166516681982003,58.88886318821656,8aec6083,gAAAAABn-UPp7AFVR6c5Af35ecRGsHd4e4mjmJyeWdVGxuEnLz1Utk21Ag6vL7N9q1m9pz0nOod-YBNL2iNfHocq1jIgDTs0QnJQZENkCeXBKc9Z1sotNr8=,58.88886318821656
2025-04-12 03:10:18.447819,bedroom,21.32,1,57.98,21.87776662996197,68.07344635014708,a05e6feb,gAAAAABn-UPpcn65f91XXgmLRVR3L_zswYXIA-Z_NZXC2CnBHKiynGdUCn1WKLEjbgJScincxl4kCllw29kZAmjTTrbVMjn6DOLCHIq7RNaL_a1gQPQ2cEA=,68.07344635014708
2025-04-12 03:10:48.447819,bedroom,18.88,0,37.92,18.84918481732904,38.836643521632254,a05e6feb,gAAAAABn-UPpfdjDKrduXcT44Ak9cke8KCceMOOauvw1UrzS-SxmTeecl9m3NE5tLKr1ESOCSGQn83N2SaWeNI_5YUY6mp1SlCQRD_qHmi58gPb4BDvY9gs=,38.836643521632254
2025-04-12 03:11:18.447819,kitchen,20.37,1,31.58,18.0593783667587,11.772351886890911,3171d89a,gAAAAABn-UPp-bmKlS5U7hVkvUHlE70kncz4aiPRZLhU5v3s-l_BMemKMw25fVGnEMw-QwsAdm9Ar5VgOKRCuKnyCP80v9QB2Oq1n7SRlnurUNUhRWW5NuM=,11.772351886890911
2025-04-12 03:11:48.447819,bedroom,25.05,0,63.0,18.295911016366897,63.10281091702795,a05e6feb,gAAAAABn-UPpnOaCS0mIvpL-9JH4_RcQf136oaN2cpJ-LIqyAeOGgLYsQMVJ7e-b0-jGNAUxkhuasWSy9HPJZ2gB9G8dNWStUgkGc3YMMOvNnm42Yr7I_bM=,63.10281091702795
2025-04-12 03:12:18.447819,living_room,23.77,0,65.46,22.263837505345865,68.19886334275056,8aec6083,gAAAAABn-UPpgkEWJ4Xe73kE0NUCktUWuWlF__v-8WPjOpXhyuWOsxmDSrwiZj0HqGLkoRh6NAFtccfjIhubfGjG7i_t_79mxTG-HB8etCtsOlYwq-t-4b8=,68.19886334275056
2025-04-12 03:12:48.447819,bedroom,24.5,0,65.06,25.095942416096207,61.0711164918005,a05e6feb,gAAAAABn-UPpZMHeY9PwT-7Wejv9O6FztPRt8MjZMchyU_OjMm9fcizXdUBDM2OETt7Az58yU1y26nb33Uc8kMQWiSn1WqyPonZSpq2E-qK58jvpvhGxB0k=,61.0711164918005
2025-04-12 03:13:18.447819,bedroom,22.05,1,57.51,21.962090428906823,58.79230885624023,a05e6feb,gAAAAABn-UPpzfxgqcRTH0mXL3bn42aeGfU_R-S-MDnHaEwxuhpz333qiNjwV-0R8MP7eHUbNyyNYbpODy_yY_nSvJNiLZgxH4tQdi-5-D_nmMGAAMkWUX8=,58.79230885624023
2025-04-12 03:13:48.447819,kitchen,22.32,0,43.49,24.26263511412373,42.38852748745902,3171d89a,gAAAAABn-UPpfZlGQfpghMCBbGENGC6Pakqey70HdYgZdb7c44S5eeiTdWfRvhRv53bCP_ntfGULYplwfMH-Ss657TUkB-GSdkM54X0uZKwOvC0HdAqEJK8=,42.38852748745902
2025-04-12 03:14:18.447819,bathroom,23.2,1,36.28,26.07094490870014,36.386900646556896,3486577c,gAAAAABn-UPpsEcx8XQURB5NJJIq3D07Rp-VFuZkgnwg4ukK3ZTqdjNa9vkPdIWFyFM3_Qwa03nu2QB5C0m53OEKZ_AjZnmAmlMbcOsB-2bu95gTNPV_5-U=,36.386900646556896
2025-04-12 03:14:48.447819,living_room,22.41,0,35.2,23.09639069614556,34.83712303875501,8aec6083,gAAAAABn-UPpL_w-QOjauhbh7EWypL6rgTzn-HHzpqAfqDsBLsTkpxD3BtkauUt93QVx7oyOgueqvItMPau0R7pERjezPX4SL0x_5fKh9EuMoloxWLl7oGw=,34.83712303875501
2025-04-12 03:15:18.447819,living_room,23.49,0,33.05,23.06188203699973,34.728484789045474,8aec6083,gAAAAABn-UPp-FUVSzDLhlF4XJC2AEzYxV6aVs1LCLu4MsAUxEMTIEkJ71swDd6tamqV9r7yAObgwAvhrxNT9U9TgXW8JsNwG1khDDPy4-R-kWU1x1MxXrE=,34.728484789045474
2025-04-12 03:15:48.447819,kitchen,22.34,1,55.07,21.41661235518048,50.36620409126099,3171d89a,gAAAAABn-UPpHpoCd7pyHh8qT3YEHCachn98Lmqc53EYigTwTDaN7NSsP799CCIJ_ZNd3pVRGseJ7JK14wpa7EqdfHeuLolJDT_H7BL2gXYA3ajrsHWNjW4=,50.36620409126099
2025-04-12 03:16:18.447819,living_room,22.17,1,52.16,23.271848917886864,49.62947240508855,8aec6083,gAAAAABn-UPpwzzkgI4EXnIX-JDKHFOvPU_T0zVMdtguYbmt1mJ8hVyUonuroegwdRQ0nJdXjwOVA5nJ6VwDOU7OsuYuNbddlRjvBhiqvhjJwf-Drfp3Hgw=,49.62947240508855
2025-04-12 03:16:48.447819,bedroom,22.61,0,69.95,24.181537815696547,69.05089923962923,a05e6feb,gAAAAABn-UPpS8hVwC-f_xJ8m7mzlI-z_DMP3FrpT5wl975MDlGdLhI9Ls64-7Fsc1XkjuUTTrmRG7H-kaoVae8lkmeZ5D42UTVxPuZGOOoxiYsyBEoeCC0=,69.05089923962923
2025-04-12 03:17:18.447819,bedroom,18.98,1,68.36,19.68074859243695,67.39338881780455,a05e6feb,gAAAAABn-UPpM-3QdBjq_4pFPYUewwAAyRuJdHcrHvTJUjFW1-5ZUYca5OTHx4HqIFBT4zqucy0j7Tc3OTwzP4P8wUj2wFo53AnmzhbrQXkKOxrucb4mAks=,67.39338881780455
2025-04-12 03:17:48.447819,bedroom,19.81,0,51.59,20.237890444958417,53.18844074447687,a05e6feb,gAAAAABn-UPpOWe26xMKLVAURn1yFp4VQLnWvQOWL8wT-EfbP1WZYep7fZbWbVYM7NlYpECp93NMgTaxIuyrqmRrIncrR8qU0dk2H4ZwI7-KHVnu9lwB0nM=,53.18844074447687
2025-04-12 03:18:18.447819,bathroom,20.84,0,59.21,20.63241427509476,60.231852945837055,3486577c,gAAAAABn-UPpFF5c5G78a7-f8mXdPhGqJovpV7y4epAQtiJ5OJesMgOXcn-BXXzwcC8993X0hlCDa_JJNVKlpX23776azHYPS8JBJ_auUtxZ3YF9IhH_9c4=,60.231852945837055
